x,y
-0.5731915078083587,-0.9515570385710346
1.375829377353219,1.210692305581752
0.8173991723003644,1.252657503759782
1.484523564968833,1.1919594601510608
-0.988348846384665,0.592704698780952
-0.1537290133113489,-0.745599728555034
-0.9890418411934314,0.5253854245770525
-0.1810237208489822,-0.8052156731219837
1.2911654700047908,0.1446143628511932
-1.4711711262671698,-0.3893609757360746
0.8320683157643732,-0.1941959525380747
-1.5017235456091529,-0.3474971782234351
0.4554765144750118,-1.1658127790082025
0.9613808155849096,-0.2458219600562807
0.8491021771794386,-0.2322577196190335
1.496385730274798,-0.9003813543940233
0.2544853259917504,-1.2574485811117508
-0.5744355766229189,-0.9694113251426028
-1.487760135866267,-0.292694754789684
-0.6298183959224235,-0.927800721790322
-1.142252628425304,-1.3731533835370195
1.4252722634596255,1.1977246566709678
-0.6186005448326716,-0.9888215436699478
0.7931920071960312,1.2411416487176865
-1.1188140337035974,-0.7336272408149372
1.5251315676317685,-0.8926353224478073
-0.0483116841049356,-0.8944259059846522
-1.4841178541208204,-0.3427874754691506
-1.0956140297992734,-0.8782776755119882
1.2272775071643327,0.1159164517338609
-1.399253802576166,-0.3580310897532638
-0.0055877928992528,0.7949601869899442
-1.0485980829250765,-0.7549056288801445
-0.9895812268901868,0.4542523942465888
1.1600101337737967,0.1460474194969577
-0.7647700803892037,-1.0329080546908933
-0.0476178835732925,0.7507963039625458
0.0489717608328317,0.7837583186817824
-0.1904218900059522,-0.8903183488369029
1.2731564160917055,0.0965419801446354
-1.115325741060801,-1.3983067770902426
0.3504745887147039,-1.2923087082946572
-1.2597812862102555,1.9954190069321336
0.3188456412322163,-1.118879825510188
-1.1001746373273915,-0.7285082209066823
-0.3325156984199732,1.0895691869885444
1.4754155557458903,-0.8960220931104551
0.3202543085289202,-1.1679857007217795
-0.6140050855990575,-1.0072688421150018
-0.5879870136982241,-1.0810925414160149
0.9139858514946408,1.2077965167180038
0.0571841923998091,0.8031673571246168
-1.1324139400335698,-1.450196940853364
1.2910135231190083,0.1115201988985016
1.58257301685581,-0.8675109570714377
-0.2534089121651215,1.1807253014392676
-0.9669551306900562,0.4657635715963498
-1.0866465702350203,-0.8379755246145175
0.8417554483118372,-0.2174851320915319
-0.3272148689088485,1.1019992437553146
0.8082825648252928,-0.2470456947465565
-0.3154003679272196,1.1142587403339457
-0.5818443280013774,-1.0567384020853765
1.1803739023708617,0.0207636681931232
0.8314257394169732,1.2508982245477749
-0.527218545666487,-0.9377737598861184
1.313206364228957,1.1842658063738447
1.2078652780754358,0.0349468435205729
0.875197486922829,-0.2036215090646208
1.1807378183932031,0.0949889235325062
-1.1119793015146138,-1.5230085869059813
0.8302950609576075,1.2612111600886329
-1.5070692125581275,-0.3977856614570788
-0.1819599689754849,-0.8024736144967547
-1.4795868611031318,-0.3313201606284413
-0.2387045183366613,-0.7359304692738291
0.9555299457236004,-0.1736780897515265
0.8593247588825648,-0.2314329101939439
-0.6788755681220554,-0.9170992352992904
-1.1403657607261433,-1.4184038662193186
1.5797234236319402,-0.8994588174414557
-1.204353859411616,-1.4563548529105834
1.5005061173716572,-0.7575694231516289
0.8831757646685533,1.212047796822485
1.1776502572940628,0.1165373847075647
-0.0920470183895433,0.7783824227568583
-0.8627870083650269,0.5888006414118179
-1.5530095922178078,-0.4411985942253245
-0.2385368923265379,1.1317678207743298
-1.301192600868894,1.980452898221692
0.2822548711633789,-1.126774104435562
-1.158162703698205,-1.5019339958567564
-1.4265476351988675,-0.4087016331210855
-1.1999442640370763,-0.682176392233145
-0.5874787531183882,-1.028796519758025
-0.6224508800112026,-0.9502107398045332
1.286282244304393,0.0061876450700813
-1.1890905716371534,-0.8780794493097268
-1.109894647261548,-1.4718638152167012
-1.1447590161770649,-0.8989615474698347
1.2962218557850658,0.1437911491782004
0.0161069840438723,0.7344898330332648
0.211750852784066,-1.1355614682607134
-0.6683896055519665,-1.0198785324801891
0.787196023373482,1.2061633591751495
-0.6800832177692571,-1.0301219144691711
0.9183539821200978,-0.2949130957677358
0.2940561409881232,-1.1740638006530075
0.2636388345892771,-1.1768466589517268
1.4125645527644812,1.1881853759906995
-0.928277138815355,0.5148501392733648
0.7893833518781735,-0.2817377039174258
-0.0867846663803998,-0.8507755825152945
-1.188085614307587,-0.7853419791698609
-0.5817614802847323,-0.9018978448553376
1.5411688060223196,-0.8726275600170474
0.343900413059185,-1.1771586178125506
-0.6477467547897626,-0.998820571537081
-0.250175706419147,1.123000049716949
-0.3391468600291211,1.041225022979357
0.3184156486988732,-1.1512572706199091
-0.600291407308384,-1.0418792711503495
0.8649350622658899,-0.2622378236385865
0.8392125822733749,1.303962310349782
-1.0304150077081615,0.3496846148786571
0.3822315324861766,-1.170224261682269
-0.1204091207189379,-0.7429755881380397
-1.1381872094012828,-1.448230433204449
-0.6753427638741134,-0.9748759702510208
-1.4134834313916576,-0.2832228065071959
1.4254227733301186,1.1141361878916047
-0.1491252076935075,-0.8320959600423224
0.9359451661012492,1.2874638392978872
1.420743068818501,1.2014686037555846
-1.133415281353305,-1.40656718227002
-1.378995828941962,1.9629703473173423
-0.3415792986440837,1.0454459770495093
0.9310254526459164,-0.2520277414052738
-1.2058381110653562,-0.8197801785376745
-0.9865436672108712,0.5158649091100388
-1.106778215451128,-0.8496765971621366
0.882086013247303,-0.2523764954107908
-0.9201521391982164,0.4984467134073893
-1.1015130635005683,-0.793606043055935
0.836872874863781,-0.2300347276256001
1.184115985918193,0.0280097967846947
-0.5980521958459534,-1.0320846574712903
1.266785728069157,-0.006504957568138
0.8948234391956399,-0.274250943424124
-0.3826981100214235,1.1096281530025347
-0.1558819857693084,-0.7767683907143124
1.3448415207852185,1.378853474140792
-0.1448066446096164,-0.7958129419770239
0.8135246940658432,1.2705559687591863
0.8838066127922425,-0.1669720498449358
0.2527375341164763,-1.0709779427838937
-0.1101170114640568,-0.7661513365004281
-1.1864296651385875,-1.4806371662454352
1.462448832649181,-0.9113435042499688
-1.383704528435304,2.0030706319580154
1.5239386967445268,-0.8941793254810124
-1.5009769093771204,-0.306212382882738
0.4791295375804218,-1.1287186851342237
1.243121608729078,0.1960097942925874
0.0360852922281886,0.8185860055740213
-1.0434379610799367,-1.4476373739822368
0.8901768073933728,-0.1731300833032049
-1.1182499602942868,-0.7616866080208781
0.3139282548276946,-1.0881929732362856
0.8509839144751478,1.2983920527457342
-1.1506531062636685,-0.8581013061711475
1.1488126622311192,0.0455275909550786
1.5062537424506517,-0.8750063489999271
-1.4608549370213415,-0.370160365157037
1.4640940279387664,-0.9097631906930242
-0.8741112808073571,0.471171520421154
-1.1615419796337685,-1.397847589191595
-0.2800365660125657,1.0822002058766302
-0.5955242708080566,-0.9833879517814096
0.0203240659878693,0.8209133054356567
-1.1380939491217965,-1.4516366632451618
-1.206282385386935,-1.4812722941314986
1.1627568712525462,0.1753501736368807
-1.128698311408301,-0.7438462585929436
1.4955509116877188,1.199370143461232
0.8025484307589138,-0.2465258965249717
-0.0509574181631964,0.7030196344883733
-1.3503947183305716,1.9115754964051552
0.8849188695614248,-0.1684115865158393
-0.955744247148886,0.607338443803219
-0.3307135032227507,1.0551516594168042
-1.2180317722930047,-0.8248605664778009
-1.1553252891645387,-1.386300433151875
-1.4647393876882258,-0.3499984889834573
-1.1732592957642498,-1.4671211674633309
0.851772360058468,-0.2066718291733869
-0.5689719930326321,-0.9192399094886212
-0.1308043507669571,-0.7943010481273257
-1.1424284643796134,-0.8041464114993302
-1.1256799829109496,-0.818555720954526
0.8746638383143296,-0.2513616924666641
0.9370401348669524,1.27696664365321
1.1549499580860694,-0.0039175865969179
-0.9989946712079014,0.4925909628738179
-1.0461554345323087,0.4414369860535315
-0.1573629094821218,-0.7919847873885167
-0.934292042313579,0.4544659611867225
1.286352668930976,1.26646590742432
-1.2602711914450746,2.073409692255361
-1.112919221226668,-0.8057215974353484
1.2138442907398943,0.0926415938627228
0.85094872986907,-0.2123401995556732
0.4725981941903205,-1.1880014783498216
-1.0671780447738604,-0.7617903932730817
1.4573431995689623,1.246960740037394
-0.0323004721024619,0.8043905801066651
-0.5161622367210619,-0.9599698805551894
-0.0027320150586254,0.7419643205029378
0.3527123621057443,-1.1601933962346598
0.880595964626758,-0.270961908924765
-0.4989615724845898,-0.9868823191378384
0.7793246055712583,-0.1655470467493852
-1.0618113937428335,0.5012896375236146
-1.5399845833323975,-0.4010167258290631
1.233914018307593,0.0985944960430984
-1.074259522927226,-1.4934935145761856
-1.2832607254055002,2.083059846105339
-0.2847837530628773,1.119097177561165
0.9180372720495203,-0.176984237817413
-0.6413643026285123,-0.9881376590082014
0.8317981788840076,1.2860714392429282
0.9197212265418772,-0.2391668093797964
1.276225316415908,0.1905187627527372
-1.2481894245006826,2.033020328383006
-1.4502655740033852,-0.3172602897939476
0.90888495755621,-0.2157099907189145
-1.1165920518995096,-0.7905784136025394
-1.444735715605372,-0.3809115001438996
1.50746370731586,-0.8861762746273846
-1.3481620636007865,1.978240343345436
-0.0276643551465157,0.7762840543562284
-1.249175676019897,2.04714069653705
0.0232058997925731,0.8194713379926354
-0.0111728671193805,0.8190440591019854
0.3675734513492046,-1.2375668492188292
0.7704060489496686,1.2370741331029458
-1.5512219449809903,-0.4284681565852931
1.1807224907642266,-0.0358140045869703
0.9555962194124058,-0.1921638601876381
-1.0149970412564655,-1.4134038729414042
-0.0134193533507349,0.7666434278824298
-1.1316690296802134,-1.526942111238429
0.299979994234796,-1.110168428624808
0.91704624066101,-0.2829295201370376
1.1383984335657529,0.0600870263003453
-0.2066519925906828,-0.716358178470671
-1.0834852743254424,-1.4121189979056503
1.1844498432794994,0.072626294340625
-1.4245962156766212,-0.4129572408910594
1.3651225593781748,1.1914617475075568
-0.5855063710288508,-0.9905731441542336
0.3285678578180824,-1.1927426836299508
-0.4457999389755784,1.1128899330418038
0.0007140505802412,0.7774598962835919
-1.117852624615079,-0.8137411891698985
0.3372757941592363,-1.1764964256939014
0.8355447802167147,-0.2427627371470364
0.8604421097921812,-0.2189671153029651
0.343816592149989,-1.160403499518054
-0.6443172853784421,-1.0154384685040432
0.7743939979965281,1.2286256326749678
-1.2436558831783606,2.10165971237993
1.4673262769295383,1.25075751895672
1.4011502557254991,1.2763659366785085
-1.204124412349352,-1.4526867409836708
-1.3222388150619273,1.920454564677751
-1.198446150635847,-1.4383471107941492
1.5158772565910628,1.1374288175689211
0.9445124549806184,-0.2007717105249774
-1.4749347587546884,-0.3008548633832339
1.5120160403362728,-0.8193172818589645
1.1232035475451554,0.0294368396300333
-1.1224157259116845,-0.7224663051858107
0.9279509006546002,-0.2231738127892895
-0.5516848079839702,-0.9695957289035974
-1.354714138333912,1.937974917936853
1.4217652654144106,1.2191859371406029
0.8573076433491548,-0.2839972565459601
0.858997486430948,1.2974630575792712
-0.6329603451258404,-0.9449439176254872
0.7728511062103816,-0.3547320108936336
-1.158559332674172,-1.4805525016109604
-1.129643723368047,-1.5450890581846366
-0.6045667886305998,-1.0560897569404253
-1.1600712557739,-0.81863620051602
0.7831660831570016,-0.1581581557086357
-0.6834586782594844,-1.0731164218431586
0.4189152541527213,-1.1920908010637423
-0.0652535086706082,-0.7850516846042886
-0.6104465473750244,-0.9701037463283206
1.364870713550598,1.1917152411464744
-1.4814863431338765,-0.2982243219769919
-1.1589909612937253,-1.4544759903445177
1.25737522731575,0.0460975213688157
-0.9507850536481368,0.506424185045607
-0.3177093114249941,1.0676602585748858
0.8188407540051862,-0.2763555269491994
-1.447761532060727,-0.4640241565341013
-0.1909634088021337,1.133652060868277
-0.6959768726052253,-0.9507590498708348
-1.1289005955868847,-1.410471858135001
1.1811266432614391,0.0728921925195634
1.1908569304177314,0.1131137450757502
0.4194203626483027,-1.186198131968913
0.3703206691510221,-1.2452455496818502
-1.0862221866034636,-0.8069572987572847
0.8577730003711448,1.3528350349158729
-0.6164293764155696,-1.006361398590562
-0.3296363273061889,1.0485701392907028
-1.3769080793824098,-0.3188527084054443
0.8634422047294121,-0.1990915990455364
-0.0390323801346929,0.7565874777938705
-1.0866554561787645,-1.408742371331344
1.2247494022142094,0.0768812351641731
1.6039574808394612,-0.838828032436626
-0.0484710035627756,0.7948965873680314
1.5514131014074084,-0.8237328785846315
-1.190609290094422,-1.4169548358124495
-0.4042752920025638,1.1586414049974747
-0.6530222475695866,-1.0548221641111053
-0.5871883869190133,-0.9681527465771572
0.8198807742117714,1.3410882766680745
-1.1721224840398738,-1.344661666923075
1.4415965361367618,1.2001029924035358
0.9081299546495122,-0.1939802800090103
-0.3431737107484952,1.0756741210987195
1.2797534226046403,1.2096016015241924
-1.4822425166337636,-0.3432556760118136
1.5594180558569704,-0.8913080088782429
0.9223551273816932,1.2999075780518323
-0.0351155787694733,-0.7500800429970552
-1.4000632186815627,-0.4210812384480931
1.4626714410363604,1.1412227599357767
0.7904623432502976,1.290632425841953
-0.946027082143162,0.4436978629556119
1.156240452758806,0.1144477814221543
0.8256215276003988,1.1955245406749933
-0.3187274800118449,1.056693407400481
-0.0571625931149812,0.7207602567606683
-0.6593644335629782,-1.0088331305950138
0.7845357266109856,1.2783513261105677
-0.1652493131318193,-0.7430468623587095
-0.699095171329515,-0.946115330722692
-0.141684129875963,0.7246104765891136
-1.031537680353368,0.4454771309313
0.2756468936757829,-1.2366855557214955
0.9481027484817548,-0.2568009634228098
