x,y
-9.655235374444423,-4.91527606889407
11.76068239395323,2.767370954551472
-17.539532041828323,13.659056733091184
-3.322053649610835,3.443916292042592
-14.36012830743316,11.489102620501775
6.039674060847779,14.96798694640629
6.4856010399743225,-1.3747808711198155
2.353500009922038,15.0893667821228
-7.005881314022697,11.184120029764143
-10.684203597790932,-8.67485263849771
7.22244485113815,5.322507519631248
8.962412819274794,-4.386009609939503
-8.750921761798942,0.7316910287311112
9.61876301548231,15.837390159537566
-12.873799829091858,8.67948694460675
9.29264606766167,13.128232948966216
12.62400945887912,-4.265438901494036
-3.747187590948286,10.75172084233098
25.919112567097866,5.919806515681866
7.896900612703548,14.192777549776782
0.168906792475952,6.805320952602283
7.993639140090036,9.957772479577716
2.0301205730970486,15.04057005236434
10.280091482648656,22.62454988647719
-9.519356204723977,21.10032087741626
-3.670520886970483,-10.394929733352734
-0.9079636143206355,21.34908821969741
-5.895134756794206,5.825413634707298
15.228462224599484,-18.324030826603163
5.2708755791901725,10.438083321140482
-15.047229815005153,2.296420171704312
7.941315653243036,-0.1208381194554442
1.5871438619053109,-6.480349680446119
-10.375199030189094,-1.1313618878792866
-11.09854517625908,11.167590080934357
-1.353386232393957,-17.51605850531093
6.590169882444002,5.254697044850661
4.794065051816763,2.9262659136406945
0.0207922348667497,11.137317800451394
8.906912104546691,-15.572403297844494
8.204380687530714,3.393030825589592
22.278562674739717,11.52017877123117
6.641098240374912,9.418722093103169
29.04235153457213,16.551271115001374
-2.667433904416459,-4.228036141234637
3.262872226589237,-0.0494678811993125
-4.6854206547630985,9.710515124463337
-13.37569359156203,2.086923854937714
18.55348008515365,19.17319986925547
7.8784369555554115,-8.104809760452422
-7.775922957029025,-7.482712651905387
10.78290447316816,-0.2770172203765453
-16.954375494943324,14.852060449323956
-5.795134922049241,1.987460351673762
-12.208845246166703,13.00341632775817
6.249614945303529,15.893046407466793
6.040473656718711,0.3432504083957365
4.060739659956702,14.55823573650496
-7.995608023750368,12.153073617052742
-7.926381317434749,-7.196028743232325
6.9324385788128255,4.89502651628691
9.196248588989857,-2.2770194113717874
-10.9312587060243,1.3686364905430162
10.501804767059305,19.93889183789315
-13.15387000724348,10.410018774502376
8.394665312714993,11.059330545492488
13.644829838603528,-4.095170868923554
-4.78153462853528,11.68025380592278
24.52702142681469,6.624787927521032
10.029181508509923,13.70151535132721
0.4085430317222657,4.119037737301779
8.39079147486254,9.83886099961357
3.015106516658523,13.898578536891408
10.789499491522918,23.232205908342625
-9.638971263421729,21.751057306908205
-4.162121839744658,-10.876605993940228
-1.1840523834404386,19.4610221319216
-5.64066886481458,2.640124823403614
14.429409156927182,-17.045205026398556
7.225993376843717,12.080567052581925
-15.50297513898462,2.46935039865383
6.156178697468146,1.9814706138749951
-0.4885691156024673,-5.4184547060535815
-10.33620665970294,-1.7743729380627862
-11.919555907492123,11.673795791891964
-0.953890870436676,-16.899318062845477
8.505288274976154,3.4159065917554488
5.358388233753719,2.3491439227747373
2.470221500540821,11.643389749092783
6.9193941841654905,-16.61820999529334
8.307611545625905,2.987609921781758
23.02419768283544,13.745420653838172
8.779663817117115,7.7581985772796065
28.60425417715391,17.13575921722504
-3.1773797931134533,-5.3503367244337126
2.4367896511758493,-1.636303817238952
-4.290438675205056,8.709565973606368
-13.31781986971788,1.4142521729297526
16.9829269294327,17.473103536058787
6.571950431230517,-8.231674614731988
-8.796355118624746,-7.80261989815755
11.667725997966832,0.6135202521092311
-16.78334762026761,12.334653270294377
-5.3785703900026025,1.3946101621153224
-13.37577399307774,12.376278196210876
5.994078918005901,14.472353965163771
6.825940172162945,-0.7421398823402389
3.475187726646661,16.331205672937198
-8.414912740473818,12.052216825790088
-10.430075853522908,-7.08444783340478
6.2212449536951535,4.878950627502847
8.040777193944674,-2.985134072732283
-10.762821777618363,-0.600498958874228
10.191460792893205,17.127320009233514
-10.960656176499414,7.496578261911018
8.821922038622958,13.134473250249108
13.519547652264292,-3.0805017744603136
-6.521366422191918,10.317888430385668
26.467892492678224,5.930080872498347
7.969843169534873,12.9400404665423
-0.0009396548012551,5.5356015247224
9.020389850225191,8.495779952076248
2.6884630430285057,15.449143785120118
10.55506441093957,22.15341307981004
-12.1976765332982,21.143281309730654
-5.484603803463759,-11.1644615637547
-1.0896900190759011,20.758139961516157
-3.835111377904109,3.938900664980056
13.365692422936618,-17.572162999663195
7.2010442126306895,10.524240039287468
-12.730194055312468,2.1319743752931912
6.86623966062025,0.7032258070939459
-0.8432962767494249,-4.830589800678191
-11.077929698136904,-0.6663525533791002
-14.763476324812578,11.37580879568367
-0.1270329500931797,-19.80697534347062
5.284126426674866,3.3667882339939537
4.187948275256961,1.9101110707667617
1.1228446448210256,11.2291305992922
9.329362978300557,-18.13972360271628
8.182793960184004,3.076744137849481
21.87991854877032,13.761034952103785
7.848498011162657,8.781455466351746
30.266239878868383,15.99920385482354
-2.920485628939145,-5.543150992396729
3.6238904943000527,-0.8794662792616537
-5.616423063913907,10.332409408076836
-14.197749130995843,1.737248776366883
16.863145518056655,17.633408062579118
6.92927963896364,-7.304197045451551
-7.476518054599201,-6.136384644289836
10.618891035423058,2.145053206758759
-18.948374247322068,13.133011643025402
-3.713647943210378,0.6008427490349415
-13.922928682053906,12.746542204357691
5.067724852770187,14.1967329486201
6.471154136737298,1.0777139830916944
1.9976153318922376,15.772281604395982
-7.691090027683398,10.759383007867005
-9.627625809534983,-8.55893650026117
4.582894998445173,4.598389044816568
7.349101498108951,-4.391937581835817
-9.072449469474783,0.5041124017386269
9.661616769545612,16.554474734447847
-11.40573202387542,8.818813241543792
9.34779490381436,12.377256868939645
14.267768520682276,-3.147840681782452
-7.233320558444193,10.718332445490718
24.885881332049568,6.789506175799034
8.242451973715728,13.32003254992387
-1.6040497403700686,5.409014924208857
8.066833181204618,10.189184004495896
4.578762925139253,14.468690375388624
10.053600240881249,21.804441883045577
-10.028830161022096,21.499483833380157
